valor_transacao,latitude,longitude,historico_usuario,horario_compra,fraude
0.2608881671189736,87.276848,122.339705,0.9892807534147925,-0.7957083177656378,0
0.3994722970354696,77.104063,-144.399331,-1.6260502322699053,-1.2295969255226789,0
1.599127825350957,-53.501545,-113.955267,-1.060573262392133,-0.651078781846624,0
0.7105935081911224,53.96115,-76.258004,0.9892807534147925,-0.5064492459276103,0
0.06059738976111473,75.83073,-53.580193,-0.00030394387130934774,0.939846113262527,0
1.411597028216755,17.761643,86.454593,1.1306499958842358,-0.651078781846624,0
1.1487733366398403,71.287861,87.56628,0.7065422684759063,-0.651078781846624,0
-1.0296386725697881,73.751882,-113.936318,1.6961269657620082,0.0720688977484446,0
1.810211423071108,-34.466862,72.840803,-0.5657809137490819,0.5059575055054858,0
-0.5904235874023517,24.277253,18.852482,-1.1312578836268543,-0.9403378536846515,0
0.5807390741003344,45.514477,-89.586735,0.6358576472411848,-1.2295969255226789,0
0.14011887483422686,78.027695,-161.533187,0.8479115109453494,-0.9403378536846515,0
-0.4248910355661177,-75.395182,-107.110811,0.8479115109453494,-0.07256063817056913,0
-0.8758402045006375,-57.022427,-103.869202,-1.060573262392133,-1.3742264614416926,0
-1.420279516376262,4.644915,72.593696,1.5547577232925651,-1.66348553327972,0
-0.22774485983153686,64.765269,-154.925632,0.9892807534147925,-0.9403378536846515,0
-0.2215110184127189,57.552239,144.682364,0.7772268897106278,0.5059575055054858,0
2.1049161094706865,50.916937,-7.66935,-0.9192040199226896,0.6505870414244995,0
-1.4380112863316428,89.813943,82.487772,1.0599653746495141,0.939846113262527,0
-1.4407630966227831,87.820325,82.502207,0.2824345410675769,0.939846113262527,0
0.8001203215443535,35.884307,39.240184,-0.49509629251436027,0.36132796958647206,0
0.5675112598188911,-64.360793,132.99047,-1.4139963685657406,1.373734721019568,0
0.18725829500223165,20.920216,78.684743,-0.35372705004491717,0.7952165773435133,0
-0.5717707975099605,17.193153,100.36943,-0.2830424288101956,-0.07256063817056913,0
-0.4496039649845893,72.958273,-105.72133,-0.9192040199226896,-1.66348553327972,0
-1.2297358115179748,86.106271,-171.233006,-1.4139963685657406,1.5183642569385818,0
-0.6452120076046242,-49.531896,25.925789,-0.9898886411574113,-1.66348553327972,0
0.013875109826827041,71.254487,107.842039,1.4133884808231219,0.5059575055054858,0
-0.21658510703946315,-38.845635,167.712052,0.14106529859813377,1.373734721019568,0
-0.17590317750847534,-65.427293,166.020816,0.35311916230229845,-0.651078781846624,0
-0.5874497324869357,70.309553,9.012586,-1.343311747331019,-0.3618197100085966,0
-0.33274895133736054,-70.473682,-84.925893,0.14106529859813377,1.0844756491815406,0
-0.3850326002191964,38.060586,-15.550909,-1.696734853504627,-0.9403378536846515,0
-0.9019466360811158,47.778367,-155.669844,-1.343311747331019,0.7952165773435133,0
-0.694572297432233,-25.086925,-131.684259,-0.1416731863407525,-1.0849673896036651,0
-1.433658790424385,71.102005,-100.835294,-0.9192040199226896,-0.651078781846624,0
-0.7594569455333581,-73.199584,18.172006,-0.00030394387130934774,-0.9403378536846515,0
0.017660298342511715,-6.59079,-133.947104,-0.7778347774532466,-1.5188559973607063,0
-1.2375963324543005,-73.449007,115.063702,-0.00030394387130934774,1.5183642569385818,0
0.3567376868537723,55.609167,170.112618,0.8479115109453494,-0.21719017408958285,0
-1.184255940805338,40.678823,116.125607,0.07038067736341222,-1.0849673896036651,0
-0.022298993659925964,-63.135694,-165.201872,-1.1312578836268543,1.5183642569385818,0
2.289830478264749,-4.226425,-30.571774,0.7065422684759063,0.7952165773435133,0
1.0560170749022815,1.394999,110.995037,1.3427038595884004,-0.7957083177656378,1
-0.4264823562425018,-52.095149,136.108068,0.07038067736341222,0.939846113262527,0
-0.4458820203659426,83.615518,-68.972803,-1.5553656110351837,-1.2295969255226789,0
3.028014937506096,-87.060799,-161.481099,1.4133884808231219,-0.21719017408958285,0
-0.0309699605177368,26.476889,-119.036143,0.35311916230229845,0.5059575055054858,0
-0.6533731210848801,85.941549,-91.590776,0.4944884047717416,0.36132796958647206,0
-0.8168921831383829,58.97973,-38.603223,1.0599653746495141,1.373734721019568,0
-0.9164755710853821,52.829858,-94.27711,-1.060573262392133,1.0844756491815406,0
-0.43525115571636785,-3.386591,-85.764205,-0.49509629251436027,0.0720688977484446,0
-1.3115818137509614,-7.340918,142.009962,-0.07098856510603091,0.21669843366745833,0
1.0266067464883428,66.901227,-52.500047,-0.5657809137490819,-0.3618197100085966,0
-0.8285026885233631,72.214857,37.65393,1.2720192383536788,-1.2295969255226789,0
-1.5373445889654669,42.759899,-42.804331,-0.7778347774532466,1.0844756491815406,1
0.590497971325265,48.201269,-9.124135,1.3427038595884004,-0.07256063817056913,0
0.8126357718244068,81.867284,51.641587,1.2720192383536788,0.5059575055054858,0
0.04061378159718584,-82.526785,71.165424,-1.4846809898004623,-0.07256063817056913,0
0.28466201010053815,-31.535261,-131.307227,1.4840731020578435,1.2291051851005543,0
-0.48267201585798736,-18.586119,-73.241053,-0.1416731863407525,0.939846113262527,0
-0.6734475165056564,75.287972,-96.985406,0.918596132180071,-1.2295969255226789,0
0.3438084856325175,65.125534,-144.809601,0.8479115109453494,-0.9403378536846515,0
2.666128293593897,-11.916433,42.29504,-0.21235780757547404,1.373734721019568,0
-0.6114736253864388,-64.599072,54.58412,-0.1416731863407525,-0.07256063817056913,0
-1.369447054547776,4.318229,-142.415452,-0.9898886411574113,-1.0849673896036651,0
-0.20721355561475438,21.096121,15.735156,1.5547577232925651,1.0844756491815406,0
-0.10693152628904426,12.747442,57.863891,-0.7778347774532466,1.2291051851005543,0
0.14084261840969253,-9.298122,-129.949686,0.6358576472411848,-0.7957083177656378,0
-0.5073719293993537,-31.943308,46.085969,1.4133884808231219,-1.3742264614416926,0
-1.05408571516255,81.054992,-30.996016,-0.49509629251436027,0.6505870414244995,0
-0.7740845207541132,76.359897,-85.574877,-0.8485193986879681,-0.7957083177656378,0
1.442437204171179,-51.819875,43.4422,1.4840731020578435,0.5059575055054858,0
2.083455723624971,86.480161,147.995354,0.7772268897106278,0.5059575055054858,0
-0.9976979620272254,-40.148462,69.294938,-0.42441167127963875,-0.5064492459276103,0
-1.1471447986044971,3.061373,-154.616551,-1.2726271260962976,-1.0849673896036651,1
-0.2599286156071799,43.593299,-164.725529,0.7065422684759063,-0.651078781846624,0
-1.347756385848454,60.635199,15.355528,-1.2726271260962976,-0.21719017408958285,0
-0.29341814540228967,-88.104393,-139.189338,-0.6364655349838034,1.373734721019568,0
-0.9814343741786246,24.645568,118.372277,0.4944884047717416,0.0720688977484446,0
-0.5582992810526365,-6.345442,-88.855944,0.14106529859813377,-0.9403378536846515,0
0.2702665059844435,-28.677214,134.853176,0.9892807534147925,-1.2295969255226789,0
-0.74624551609384,-24.643166,-119.975672,0.42380378353702003,1.0844756491815406,0
0.8949316792063952,-86.953797,45.557267,-1.2726271260962976,0.7952165773435133,0
-0.7370430460644752,-14.84965,-32.567123,-0.35372705004491717,0.21669843366745833,0
-0.37192686877386255,48.182208,129.543309,0.7065422684759063,1.2291051851005543,0
0.2543208103089945,-63.147254,46.698997,-0.42441167127963875,-0.5064492459276103,0
-1.1387624745454996,-11.713357,-123.036351,-0.1416731863407525,1.5183642569385818,0
0.3128645228270249,-72.529944,-156.237551,-0.7778347774532466,1.5183642569385818,0
-1.0562920718712119,58.663678,-3.952195,-0.6364655349838034,1.6629937928575955,0
-1.4561652472033344,-19.373981,-128.113735,0.42380378353702003,-0.9403378536846515,0
1.436959307017613,-64.891785,-18.81385,-0.00030394387130934774,0.36132796958647206,1
-0.6142938138194559,-67.614057,21.604658,0.07038067736341222,1.373734721019568,0
1.557275578680614,-16.805374,-32.656269,0.7065422684759063,-0.5064492459276103,0
-0.49754588419898965,-76.468468,-34.956525,1.6254423445272865,-0.7957083177656378,0
-0.9138973537678872,-43.846507,-46.649318,-1.343311747331019,1.6629937928575955,0
-0.49121593328066737,81.879262,18.089602,-0.5657809137490819,-0.9403378536846515,0
0.7523279596773627,-87.194957,-139.309931,-0.00030394387130934774,-0.21719017408958285,0
-0.17612180884013762,-82.759826,-59.293444,0.42380378353702003,-0.5064492459276103,0
-0.285921343715988,63.698642,132.594977,0.6358576472411848,1.373734721019568,0
-0.35474475620484985,44.432507,-163.523108,-1.1312578836268543,-1.5188559973607063,0
-0.3102637701833555,-22.76635,-7.969167,-1.6260502322699053,-0.21719017408958285,0
-1.5427675048489315,-31.988232,2.814907,-1.6260502322699053,1.5183642569385818,1
-0.03627574447975469,88.547526,-41.47325,-0.35372705004491717,-1.3742264614416926,0
-0.7526268558896183,-38.376648,-174.0251,-1.696734853504627,1.5183642569385818,0
1.6094173208923734,47.591378,66.717988,0.7065422684759063,0.6505870414244995,0
0.9381858580914839,18.883736,168.195324,0.5651730260064631,-1.0849673896036651,0
-0.7629935941959749,-87.112089,-30.322918,-0.35372705004491717,1.5183642569385818,1
1.6696647793884751,33.725802,-17.554941,1.3427038595884004,1.2291051851005543,0
-0.9089286101371699,-65.649302,-55.070275,1.3427038595884004,0.0720688977484446,0
0.8982001167510361,22.774584,-99.466109,-0.707150156218525,0.6505870414244995,0
-1.2094805578958392,61.34047,58.543968,-1.5553656110351837,-1.5188559973607063,0
-1.1782255367475623,72.388319,-64.838447,0.21174991983285535,-0.21719017408958285,0
-0.954577661518979,69.061205,139.948652,-0.21235780757547404,1.5183642569385818,0
-0.11019717040367494,76.830212,117.771568,-0.707150156218525,-1.3742264614416926,0
-1.4699575144788783,0.860815,17.927609,1.3427038595884004,-0.3618197100085966,0
1.6760506476912758,-58.394461,153.458756,0.2824345410675769,0.939846113262527,0
1.5439470648914293,1.091196,130.618316,0.5651730260064631,-0.21719017408958285,0
0.6567042532607269,-37.538329,-33.665268,1.4840731020578435,-1.66348553327972,0
0.15455460280211405,36.577177,2.218296,-1.2726271260962976,-0.21719017408958285,0
0.42039477208635495,53.390503,173.488282,1.0599653746495141,1.2291051851005543,0
-0.47891681926957785,1.703136,177.24614,-0.07098856510603091,1.373734721019568,0
0.05832510151633205,-85.128063,-117.012052,1.4840731020578435,-0.7957083177656378,0
1.2525410139103805,-86.533247,-9.417537,-0.7778347774532466,-0.21719017408958285,0
-1.1132349277530345,-81.00101,-100.627306,0.14106529859813377,-0.7957083177656378,0
-1.0530976578164422,-51.871923,-175.932358,-1.4846809898004623,-0.07256063817056913,0
-0.26148277728845504,-73.686294,-141.747151,-1.2726271260962976,0.7952165773435133,0
-0.7767906034449397,-67.380212,-25.280606,0.9892807534147925,-0.9403378536846515,0
0.4033664606433931,68.758412,143.905341,0.21174991983285535,0.36132796958647206,0
0.7851175308399573,22.786097,-163.317954,-0.9898886411574113,-1.0849673896036651,0
-0.2399226001883775,-22.990909,-3.588727,0.7772268897106278,1.373734721019568,0
-0.784231143873478,-59.902285,178.692747,-0.5657809137490819,0.0720688977484446,0
-0.2685757288671587,-33.201041,55.892599,-0.07098856510603091,-0.21719017408958285,0
-0.6714896056410662,42.047155,125.04384,1.4133884808231219,-1.66348553327972,0
-0.07795921973831903,35.141808,-133.863654,-1.343311747331019,-0.07256063817056913,1
-0.18288848486424827,-25.906769,52.793994,0.2824345410675769,1.2291051851005543,0
0.1158143311783359,-23.956111,-51.933619,-0.00030394387130934774,1.373734721019568,0
-1.1598658552862264,-54.863575,-174.85497,-0.7778347774532466,-1.66348553327972,0
-1.214253493288855,-50.793577,-128.982687,1.6254423445272865,0.36132796958647206,0
-1.1344501499574777,-76.584123,-128.073695,-0.07098856510603091,-0.651078781846624,1
0.7009777839987916,63.48142,159.295696,1.4133884808231219,1.0844756491815406,0
0.2645113321288842,-11.588936,116.935169,-0.49509629251436027,-1.5188559973607063,0
0.9219289234534386,58.552177,14.252067,-0.9192040199226896,1.5183642569385818,0
-0.3837752599541478,-87.236741,-37.374864,-0.00030394387130934774,-1.66348553327972,0
0.7857202205586579,-32.36369,42.168035,-1.201942504861576,-0.3618197100085966,0
-0.6036007850792879,-74.618743,122.642147,-0.07098856510603091,-1.2295969255226789,0
0.6267627622780292,75.927665,-60.29129,0.8479115109453494,-0.7957083177656378,0
-1.332729228425499,-81.844343,-158.808519,0.4944884047717416,0.5059575055054858,0
-1.4295922715559795,-83.710042,28.008015,0.21174991983285535,-0.9403378536846515,0
1.0165862337188336,81.861527,-143.121022,-0.707150156218525,-0.7957083177656378,0
0.7779814014301529,-60.488097,168.329386,-0.1416731863407525,-0.3618197100085966,0
-0.7053515124810799,-51.803534,-77.933919,-0.21235780757547404,0.6505870414244995,0
-0.23830221631281312,-30.039265,30.379679,-1.696734853504627,-0.21719017408958285,0
0.12044601206454486,89.03205,-35.273893,-0.1416731863407525,-1.0849673896036651,0
0.5575967250225001,-3.090309,118.809073,-1.060573262392133,-0.651078781846624,0
-0.08615499964478697,-14.074355,123.031491,0.7772268897106278,1.5183642569385818,0
-0.6456053622483288,83.738602,141.385715,-1.2726271260962976,0.939846113262527,0
0.006911566623050573,23.472822,-133.782998,-0.707150156218525,-0.21719017408958285,1
-0.6057295571367182,-23.408436,25.705155,-0.6364655349838034,1.6629937928575955,0
2.1903690042943778,22.554561,-113.408271,0.14106529859813377,-1.66348553327972,0
-1.0205639128295785,-1.021237,55.400175,0.42380378353702003,-0.7957083177656378,0
-0.8483511406089698,71.739114,-22.328478,-0.7778347774532466,0.36132796958647206,0
-0.5315581346136148,67.301835,-153.609028,-0.9192040199226896,0.7952165773435133,0
0.1420788221474467,61.689242,-82.154729,-1.696734853504627,-0.5064492459276103,0
-0.4262872496778529,-73.841046,-10.745199,-1.696734853504627,-1.5188559973607063,0
-0.8253123510058811,88.024828,-49.712986,0.21174991983285535,0.36132796958647206,0
-0.64279892014381,7.703348,158.303567,-0.42441167127963875,-0.651078781846624,0
2.414883878156136,73.720294,78.451085,0.35311916230229845,-1.2295969255226789,0
0.13458268352491376,-60.299025,-76.743249,-0.00030394387130934774,1.0844756491815406,0
-1.270766132763115,-27.790787,94.394003,1.2013346171189572,1.5183642569385818,0
-1.4321169589215088,46.046994,100.119176,0.4944884047717416,-1.5188559973607063,0
-0.04255152921939705,61.250954,-108.097284,1.1306499958842358,0.6505870414244995,0
-0.8037726064719352,-29.586702,26.824847,0.21174991983285535,-1.66348553327972,0
0.7971782532788197,63.355039,-73.657274,1.1306499958842358,0.939846113262527,0
-0.6354985509523671,55.201533,-82.048484,1.0599653746495141,0.6505870414244995,0
0.586712095829921,-19.013831,75.840156,-0.49509629251436027,1.0844756491815406,0
-0.3809137030479402,-72.741514,-37.343662,0.2824345410675769,-1.5188559973607063,0
-0.5938716495740138,-75.0581,-117.662269,1.5547577232925651,-0.7957083177656378,1
-0.19381262710831645,50.322765,172.034034,-0.07098856510603091,-0.651078781846624,0
-1.0429525532104902,-9.859794,124.287041,-0.07098856510603091,-0.7957083177656378,0
1.5731128937169068,65.351856,99.347916,1.6254423445272865,0.0720688977484446,0
2.104464579377905,50.819714,90.502433,-0.5657809137490819,-1.5188559973607063,0
1.0402690895382973,-76.153161,-58.082288,1.4840731020578435,-1.3742264614416926,1
-0.7554562421520591,6.57988,-170.251736,-0.49509629251436027,1.2291051851005543,0
1.55652638705487,26.450827,-104.553177,1.5547577232925651,0.36132796958647206,0
-0.6999930739896728,-58.611319,109.772823,-1.696734853504627,-0.9403378536846515,0
0.7430642141035654,-85.935351,36.675364,-0.6364655349838034,1.6629937928575955,0
-0.3342039477830662,10.52763,-62.606238,0.5651730260064631,-0.7957083177656378,0
-0.5694169256701405,14.827911,-57.501745,1.3427038595884004,-0.7957083177656378,0
-0.501950186259704,-30.639432,-55.663996,-1.1312578836268543,0.21669843366745833,0
-0.6076303201409162,-42.99864,100.643194,1.6254423445272865,0.21669843366745833,0
0.3202286238599549,48.572403,-79.054038,1.2720192383536788,1.0844756491815406,0
-0.5622809787242145,11.85223,-151.950509,1.5547577232925651,0.36132796958647206,0
-0.05318449826215093,-35.961677,67.620412,-0.49509629251436027,0.939846113262527,0
1.4355810232189248,74.221649,76.16247,-1.4139963685657406,-0.07256063817056913,0
1.6232240335543835,24.431721,8.764833,0.9892807534147925,-1.2295969255226789,0
-1.3033248955736465,18.153401,-170.450253,1.4133884808231219,1.2291051851005543,0
-0.5386236471164322,-25.132989,77.818699,-0.21235780757547404,0.7952165773435133,0
0.25528780657396455,22.049246,67.464558,-1.696734853504627,-0.7957083177656378,0
2.4180859768470673,57.674867,-51.134171,-1.6260502322699053,-1.66348553327972,0
1.6771840898355581,84.506607,174.555999,-0.49509629251436027,-1.2295969255226789,0
0.03358207166296402,79.600145,-60.13725,-1.696734853504627,-1.0849673896036651,0
-1.0654935606386957,31.902022,-73.905625,1.6254423445272865,1.5183642569385818,0
-1.2179698620227863,-74.230709,160.638402,0.8479115109453494,-0.5064492459276103,0
0.7110085401190597,13.012142,123.571414,-1.4139963685657406,0.939846113262527,0
3.6443676401739724,19.776156,-88.736682,0.7065422684759063,-0.3618197100085966,0
0.09946857639744106,0.610226,-2.254901,0.7772268897106278,-0.651078781846624,1
0.09920759587760902,36.209416,-172.129124,-1.1312578836268543,0.0720688977484446,0
1.120423971310103,75.28205,-113.800351,-0.00030394387130934774,-0.7957083177656378,0
0.0007038154337219657,46.008888,-10.708305,0.21174991983285535,-0.651078781846624,0
-0.401549128145733,-0.429893,-157.388333,1.2720192383536788,-1.0849673896036651,0
-1.0682102803146203,4.564442,163.825888,0.7772268897106278,-0.07256063817056913,0
-0.4586646056270639,14.515404,19.117481,0.14106529859813377,1.6629937928575955,0
0.4478573307784253,-17.042736,-48.389631,-0.49509629251436027,1.2291051851005543,0
-0.5071494177928556,-5.678452,143.713372,1.6961269657620082,-1.3742264614416926,0
-0.6461005571087166,0.841512,134.869224,-0.707150156218525,1.5183642569385818,0
0.14326569842404221,-43.140702,-164.187359,0.918596132180071,-0.651078781846624,0
0.10058157758734027,18.505945,160.473423,1.3427038595884004,-0.21719017408958285,0
-0.6022098981312825,-66.172788,131.822977,-0.9898886411574113,-0.7957083177656378,0
-0.3981922046402252,55.346969,149.027798,1.6254423445272865,-1.5188559973607063,0
-1.2389476849593475,25.856271,-98.707928,1.2720192383536788,0.5059575055054858,0
-0.7906233459807732,85.561518,118.932771,0.5651730260064631,-1.0849673896036651,0
-0.6973055865687185,18.735616,-131.046982,-0.21235780757547404,-1.2295969255226789,0
0.4945283146766436,42.814129,-60.340333,-0.35372705004491717,1.373734721019568,0
0.34186074005489303,-50.133596,16.684751,-1.2726271260962976,0.36132796958647206,0
-1.5099121646762554,55.709032,-57.931206,0.8479115109453494,1.2291051851005543,0
-1.103886261869037,59.860614,-103.081516,1.4133884808231219,1.2291051851005543,0
-0.9290090293092379,-57.803267,151.207329,1.1306499958842358,-0.07256063817056913,0
-0.8554341763244417,-39.786213,105.504862,0.7772268897106278,-0.5064492459276103,0
2.1097147007543033,3.702604,27.79555,1.3427038595884004,-1.3742264614416926,0
-0.4072019507413561,39.442071,-69.717,-0.1416731863407525,-0.7957083177656378,0
-0.5002868601579048,53.39285,90.794891,1.3427038595884004,-0.7957083177656378,0
-0.8345564595185356,89.391542,-86.330909,1.2720192383536788,0.939846113262527,0
-0.4295893628393587,21.309976,112.158002,1.0599653746495141,-1.3742264614416926,0
0.19799363078410634,86.508482,75.767721,0.2824345410675769,1.373734721019568,0
-1.5213862078055294,-67.343189,159.952501,-1.5553656110351837,-1.5188559973607063,0
-0.5441189082624979,-20.610844,32.052491,-0.9192040199226896,0.36132796958647206,0
-0.5423291286423448,58.094267,87.340197,0.14106529859813377,0.36132796958647206,0
-0.20170823367842317,-47.916887,157.945888,1.3427038595884004,-0.5064492459276103,0
0.3666326493250853,40.083287,0.661296,-0.7778347774532466,0.939846113262527,0
0.44941192818031217,-47.582948,79.877985,1.2720192383536788,-0.7957083177656378,0
-0.015385302730663505,10.353167,-32.0531,0.35311916230229845,1.6629937928575955,0
1.2433180072790653,-25.169606,-46.363175,-1.6260502322699053,-1.3742264614416926,0
-0.5800842779255864,3.726896,75.096387,-1.2726271260962976,-1.2295969255226789,0
-0.6029639859791445,42.966129,31.028787,-0.07098856510603091,1.2291051851005543,0
-0.0629733045715511,-5.914401,-113.710795,-0.6364655349838034,-1.66348553327972,0
0.8630717658525718,78.66458,-152.858009,0.2824345410675769,0.6505870414244995,0
1.5509772023103205,23.067828,-100.276272,-0.42441167127963875,0.36132796958647206,1
1.9594025050538195,-78.236963,-41.259751,1.1306499958842358,0.7952165773435133,0
0.458985545799213,-35.240649,66.077786,1.1306499958842358,-0.9403378536846515,0
0.12211097923888944,88.230112,85.815164,-1.060573262392133,0.21669843366745833,0
0.10638843466369423,38.231612,-13.462762,-1.6260502322699053,-0.07256063817056913,0
0.23529142630080768,36.124908,122.943859,0.07038067736341222,1.2291051851005543,0
-0.5304894016652939,-84.144476,-32.969433,0.5651730260064631,1.5183642569385818,0
1.1649602768486365,10.158076,6.590471,1.5547577232925651,0.6505870414244995,0
0.6055631539046903,73.961867,-35.431229,0.918596132180071,1.373734721019568,0
-0.5468704858748878,44.969889,82.342203,0.6358576472411848,1.2291051851005543,1
-1.3210485092752786,-39.417134,154.091587,0.6358576472411848,-0.9403378536846515,0
0.0457419350978011,28.411351,-122.054199,1.0599653746495141,-1.66348553327972,0
-1.1739655845634716,-80.592796,-105.420033,1.5547577232925651,-0.21719017408958285,0
-1.2711401377077223,33.351034,-4.119019,-1.696734853504627,0.36132796958647206,0
0.14552698584577412,-78.29303,-127.908535,-1.6260502322699053,0.939846113262527,0
0.4956813984212716,-53.128301,-27.182268,-1.5553656110351837,0.21669843366745833,0
0.4164679990785549,24.789139,121.174393,0.14106529859813377,-0.5064492459276103,0
-0.09504126735732644,-65.145117,152.638557,-0.21235780757547404,0.7952165773435133,0
0.4112102389222382,63.860904,-49.537739,-1.4139963685657406,-0.5064492459276103,1
0.6128091334444478,54.538141,85.189981,-1.2726271260962976,-0.7957083177656378,1
0.527015995033188,-44.924906,48.339793,0.42380378353702003,0.21669843366745833,0
-0.1989643054234163,-25.885376,126.557838,-0.7778347774532466,-0.21719017408958285,0
1.4478554830098447,-48.765276,-88.772678,0.07038067736341222,-1.2295969255226789,0
-1.1065893508298161,-86.027713,-64.665594,-1.4139963685657406,-0.651078781846624,0
-0.7420454896275183,-59.179686,135.67634,-1.4139963685657406,0.7952165773435133,0
-0.7297600278936521,-1.350813,-103.852601,1.1306499958842358,-0.9403378536846515,0
-0.9716984273341898,27.826157,-106.397052,1.6254423445272865,0.0720688977484446,0
-0.8452112984821424,8.915264,-153.147424,-0.1416731863407525,-1.5188559973607063,0
-1.4216228217834108,33.71976,58.503178,1.2720192383536788,0.7952165773435133,0
1.2670734751509556,42.492476,98.364893,0.07038067736341222,0.939846113262527,0
-0.8551708295132416,82.364254,-124.642119,0.42380378353702003,-0.5064492459276103,0
0.5979663944433982,-81.897321,44.815572,0.2824345410675769,-1.66348553327972,0
-0.9320726201569511,4.294727,-145.476885,1.5547577232925651,0.7952165773435133,0
-1.4309316050747405,-32.110127,-146.203537,0.6358576472411848,-1.3742264614416926,0
-0.15918924848815585,83.271781,-106.889259,0.7065422684759063,-1.2295969255226789,0
0.057855642189473304,19.977447,130.506925,-0.49509629251436027,0.0720688977484446,0
0.39049221141957136,-27.487069,-81.118909,1.1306499958842358,-1.2295969255226789,0
0.3085758842514047,-6.340039,12.583517,-1.343311747331019,0.21669843366745833,0
0.4710556202741113,39.921808,5.692465,1.1306499958842358,-1.2295969255226789,0
0.20271796737642214,55.809462,74.624687,0.21174991983285535,1.2291051851005543,0
-1.3509090961571726,4.443182,-176.084229,1.5547577232925651,-0.21719017408958285,0
0.1779847286236253,88.570932,-139.314388,-1.201942504861576,-1.0849673896036651,0
-1.2655110239686636,1.567453,119.880685,0.07038067736341222,1.373734721019568,0
-1.043094796905518,-9.569986,-18.381142,0.6358576472411848,-0.07256063817056913,1
-1.354536347854062,14.308479,-65.584802,0.5651730260064631,1.6629937928575955,0
0.49629723971658884,14.274081,-62.996997,-0.707150156218525,0.36132796958647206,0
2.169052723728742,76.049982,66.251634,-1.4139963685657406,-1.3742264614416926,0
-0.28968287693500344,-37.235886,-45.816048,0.9892807534147925,-0.21719017408958285,0
-0.9862608294898582,-49.009081,-102.803512,0.9892807534147925,0.6505870414244995,0
0.37557895997434193,-64.240446,127.094139,-1.696734853504627,-0.651078781846624,0
-1.4004655870746594,-65.616856,48.272671,-0.35372705004491717,-0.5064492459276103,0
1.001309781758901,43.268385,-176.422028,0.7772268897106278,0.0720688977484446,0
0.3098297537927423,31.304596,61.853569,-1.4139963685657406,-1.3742264614416926,0
0.06251763672029222,-70.662333,165.683007,0.7772268897106278,-1.2295969255226789,0
0.8547770576010567,-1.839987,19.966998,1.6254423445272865,-1.0849673896036651,0
-0.4597564579496978,84.602879,-127.888949,0.2824345410675769,-1.5188559973607063,0
-0.9800749943242861,-18.425342,127.005146,1.4133884808231219,-0.5064492459276103,0
-0.7896818928837298,86.844517,101.772712,0.6358576472411848,1.6629937928575955,0
0.2823691571744982,41.270719,-58.164471,-1.2726271260962976,-1.2295969255226789,0
-0.8747693388545933,-54.882271,-64.126898,-0.21235780757547404,0.36132796958647206,0
-0.4642633824073053,-45.189051,-63.5199,-0.9898886411574113,0.5059575055054858,0
-1.5462543011881615,-55.753062,17.420211,-1.1312578836268543,0.7952165773435133,0
0.7217473924585434,-41.935954,-44.802065,1.6961269657620082,1.0844756491815406,0
-0.4045855762004045,-29.478694,-135.814793,-1.4139963685657406,0.5059575055054858,0
-1.3872271212705465,-63.53044,-11.508014,1.4840731020578435,0.21669843366745833,0
-1.2703330113585416,-24.946019,71.826724,-0.2830424288101956,-1.5188559973607063,0
1.4127059500310692,71.387806,-42.937068,1.6254423445272865,1.6629937928575955,0
-0.20448249116249909,-27.534007,115.904064,1.6254423445272865,-0.3618197100085966,0
-0.7160356350504454,-27.063861,-43.932529,0.5651730260064631,1.5183642569385818,0
0.9291167436990945,7.611708,-97.739069,-0.42441167127963875,0.7952165773435133,0
-0.44687620124934946,60.185048,141.650497,-0.707150156218525,0.939846113262527,0
-1.0603265784171148,-15.268946,-42.458938,-0.5657809137490819,1.0844756491815406,0
0.7112711160487062,62.122242,-164.857126,-0.2830424288101956,0.7952165773435133,0
0.5362967417566432,11.187019,142.372875,0.14106529859813377,-1.0849673896036651,0
-0.7959047334078179,62.37135,-125.3166,0.9892807534147925,-1.3742264614416926,0
-1.0050677449652792,-62.58208,-75.80712,-0.21235780757547404,-0.7957083177656378,0
-0.07577843738450235,-9.414198,-43.610903,-1.201942504861576,-0.9403378536846515,0
-0.9382168220011879,16.486521,161.34806,-1.4139963685657406,0.36132796958647206,0
-1.2813875844609983,-13.756915,-123.982002,-0.1416731863407525,1.0844756491815406,0
-0.017799228523777976,-17.851979,39.801559,1.0599653746495141,-0.21719017408958285,0
-1.1047052923141045,-52.179801,170.595172,-0.9192040199226896,1.6629937928575955,0
-0.24707247962399273,-53.311489,70.754702,0.2824345410675769,0.0720688977484446,0
-1.1373603810716533,-18.370029,-171.308972,1.6254423445272865,-1.3742264614416926,0
-0.8013868532111146,74.213917,54.820788,0.21174991983285535,0.939846113262527,0
0.2625820536065149,-47.925452,-75.234358,0.8479115109453494,-0.651078781846624,0
-0.4356900075321956,25.720705,57.193398,-0.49509629251436027,0.6505870414244995,0
0.3686938529309094,-30.012185,-27.667414,1.3427038595884004,0.21669843366745833,0
0.2969473943968585,-32.13334,-144.725176,-0.707150156218525,-0.07256063817056913,0
-0.7883849593115485,42.385764,62.868047,-0.6364655349838034,-1.2295969255226789,0
-1.4119773535449043,11.976879,-88.185893,-0.8485193986879681,-1.3742264614416926,1
0.0589480082358708,83.319564,137.953277,-1.696734853504627,-0.651078781846624,0
